ILQG: [0.400822198863513, 1.2300842949973545, 0.32663675790411517, 0.21792334043754602, 0.37276772147535642, -0.1239231914175235, -0.052818092151478813]
NN: [0.47971353, 1.3290529, 0.2023506, 0.25458515, 0.20066455, -0.18785378, 0.066510402]
ILQG: [0.4009950530068549, 1.2307828549453008, 0.32566733827697814, 0.2168361509887311, 0.37279587822856186, -0.12364143667517191, -0.051414420651367421]
NN: [0.47971353, 1.3290529, 0.2023506, 0.25458515, 0.20066455, -0.18785378, 0.066510402]
ILQG: [0.40117455971525318, 1.2315184882990622, 0.32463875003814979, 0.21564592813435102, 0.37282001917072005, -0.12334258922932206, -0.049907185205342819]
NN: [0.47971353, 1.3290529, 0.2023506, 0.25458515, 0.20066455, -0.18785378, 0.066510402]
ILQG: [0.40135410211583911, 1.232301991412827, 0.32356217892955641, 0.21436165587532763, 0.37286651456945741, -0.12304364065482287, -0.048321962507945959]
NN: [0.47971353, 1.3290529, 0.2023506, 0.25458515, 0.20066455, -0.18785378, 0.066510402]
ILQG: [0.40150057579210996, 1.2331579744890193, 0.32249470070943964, 0.21309267949529609, 0.37296905088838539, -0.12276145604979272, -0.046709558566606024]
NN: [0.47971353, 1.3290529, 0.2023506, 0.25458515, 0.20066455, -0.18785378, 0.066510402]
ILQG: [0.40155972449407273, 1.2341332045704119, 0.32149668293694345, 0.21198303739757307, 0.37311489647713714, -0.12247038293744228, -0.045035006674451428]
NN: [0.47971353, 1.3290529, 0.2023506, 0.25458515, 0.20066455, -0.18785378, 0.066510402]
ILQG: [0.4015069692668265, 1.2352749617731364, 0.32051150964390818, 0.21095073066122527, 0.37318781143316393, -0.1220741022571783, -0.043047349207831154]
NN: [0.47944993, 1.3299158, 0.20165274, 0.25411341, 0.20028134, -0.18827944, 0.067475088]
ILQG: [0.40154764357675488, 1.2359695339862604, 0.31803170496483268, 0.20995953621306729, 0.37051181854676951, -0.12238215447174305, -0.040766985103096731]
NN: [0.47972739, 1.3290232, 0.20237976, 0.25460136, 0.20066762, -0.1878655, 0.066491313]
ILQG: [0.40139575357658819, 1.2376975241887733, 0.31772437076861548, 0.20681032877683592, 0.37280236446781156, -0.12093609991494259, -0.037617214666133825]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40154111048369057, 1.2382254087549869, 0.3164962933025397, 0.20425065788244101, 0.37299178339765326, -0.12108876632681531, -0.036693416936717238]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40144172501442998, 1.2375999304524334, 0.31733954489811045, 0.20533078384645576, 0.37408617787758036, -0.1223293411154206, -0.040173320587788663]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40115766282013543, 1.2356499380674539, 0.32060698915284536, 0.21160929911690829, 0.37466505446001186, -0.12338691508903921, -0.046240467698687449]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40192145933119416, 1.2327932913762498, 0.32257030947849996, 0.21567291375554065, 0.37235911479859674, -0.12237763572935512, -0.048212850968811782]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40469873777187759, 1.2317261740604679, 0.32130056770361159, 0.20692536917995508, 0.36811419885062602, -0.12131189225587269, -0.044331296874729476]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40558996255504765, 1.2350265850893345, 0.31901067429799124, 0.20212395787376147, 0.37146106930759748, -0.11942498875773422, -0.04070465616570304]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40450041123259117, 1.2372454573948342, 0.31842004750144581, 0.20269169512919438, 0.37320931911721189, -0.12015877809869036, -0.040089410164176664]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4030700877195974, 1.237830371903625, 0.3158311911039402, 0.2057986788966244, 0.37335478338447192, -0.12101678113436676, -0.037877811866923239]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40317975048974919, 1.2382612642481501, 0.31520446173591665, 0.20514926283212187, 0.37338606332491597, -0.12085745922185143, -0.037029149558148566]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40329661830319097, 1.2386868652195799, 0.31460170762657547, 0.20448268157945115, 0.37341235616800983, -0.12069449372115848, -0.036204930131593427]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40341176778714738, 1.2391054278440092, 0.31400697577130776, 0.20382577255707579, 0.37343898240076179, -0.12053461977639035, -0.035391088576945562]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40352514001833462, 1.2395184901712233, 0.31342008243298225, 0.20317763698411806, 0.3734653017746643, -0.12037690510268617, -0.034587998715684465]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40363681224988701, 1.2399264516697053, 0.31284049609126896, 0.20253770422759487, 0.37349134807385909, -0.12022119057352043, -0.033794858638643455]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40374686505694357, 1.2403298345703964, 0.31226755981017895, 0.20190528391776796, 0.37351713997615477, -0.12006724743757258, -0.033010588266784324]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4038554020813736, 1.2407293291001937, 0.31170038364049391, 0.20127938375466092, 0.37354264275569626, -0.11991473121079788, -0.032233638855764468]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40396256402939668, 1.2411259263277579, 0.31113779226013039, 0.20065848332207148, 0.3735677719627164, -0.11976318107454498, -0.031461828013395254]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40406874514176772, 1.2415202970818529, 0.31057785089469814, 0.20004040431906533, 0.37359245258123952, -0.11961182257814107, -0.030691796038097463]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.404177975025797, 1.2419178777488058, 0.31001256870880578, 0.1994167847813042, 0.37361788376562988, -0.11946028375024997, -0.02991985443667694]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4042853348237303, 1.2423084901700134, 0.30945710121266945, 0.19880411159714484, 0.37364288012604785, -0.11931142947234641, -0.029161579039326979]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40439083936193931, 1.2426919337349389, 0.30891170464787354, 0.19820266826648636, 0.37366741940028536, -0.11916532457273343, -0.028417361245450634]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40449449157227346, 1.2430678843365326, 0.30837679907348847, 0.19761291169200135, 0.37369146615430182, -0.11902207700069389, -0.027687828474742604]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40459627760503647, 1.2434358499575626, 0.30785303015413046, 0.19703553438435017, 0.37371497304872126, -0.11888185864547207, -0.026973939255759138]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40469615380877877, 1.2437951116231043, 0.30734136652737276, 0.19647157635213608, 0.37373788744867475, -0.11874493695964827, -0.026277128148071316]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40479402102486239, 1.2441446470830919, 0.30684324142165753, 0.19592260337634304, 0.37376015428828335, -0.11861171215644195, -0.025599498992428638]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40488969091427385, 1.2444830283586268, 0.30636072692412153, 0.1953909235712179, 0.37378169437895714, -0.11848274967324501, -0.024944044356784489]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40498286467881162, 1.244808267335888, 0.3058967115906579, 0.19487976066606327, 0.37380234476708907, -0.11835881173739449, -0.024314891071819111]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40507314817336715, 1.245117560594724, 0.30545508292188339, 0.19439333916632506, 0.37382179655448944, -0.11824093798071988, -0.023717693316746113]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40516009084103133, 1.2454068770803806, 0.30504103344729572, 0.19393707008135541, 0.3738396398387156, -0.11813067951435674, -0.023160491417476281]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4052431496874469, 1.2456703704741878, 0.30466176889389973, 0.19351841069701647, 0.373855640956541, -0.11803058113720222, -0.022655448555678692]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40532144794980862, 1.2458996687141541, 0.30432792892161653, 0.19314913460803451, 0.37387018236550862, -0.11794478659858387, -0.022221393935460132]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40539362998767681, 1.2460820321444686, 0.30405436212843906, 0.1928482950347874, 0.3738842486426881, -0.11787913350279755, -0.02188624573007969]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545507024480032, 1.2462081188929122, 0.30386650907104973, 0.19264436983407629, 0.37389879352943201, -0.11784381909594943, -0.02169453343406208]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545495689505784, 1.2462067403497807, 0.30386832555966103, 0.19264640457739191, 0.37389869347633198, -0.11784432485839802, -0.021697274563268421]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545479395731965, 1.2462048736529994, 0.30387080615353379, 0.19264919275092129, 0.37389855842519637, -0.11784501088063704, -0.021700999704655888]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545456348445907, 1.2462023468529022, 0.3038741788565511, 0.19265298585879664, 0.37389836220849304, -0.11784593163081336, -0.021706033129227809]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545425145310632, 1.2461989194554901, 0.30387873395712917, 0.19265807619270658, 0.37389806870420728, -0.1178471653344606, -0.021712811489402628]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545384480772384, 1.2461942519603244, 0.30388487089347627, 0.19266485131330535, 0.37389765809349917, -0.11784884742256452, -0.021721992075686869]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545330461674678, 1.2461878761218979, 0.30389320256287755, 0.19267397202788628, 0.37389716595740552, -0.1178512117805397, -0.021734621714444124]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545251639609714, 1.2461791751419959, 0.30390468536041215, 0.19268663880050063, 0.37389668009763799, -0.11785459447511271, -0.021752260196128637]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40545126866210568, 1.246167360054383, 0.30392064261337048, 0.19270468235707394, 0.37389621314696431, -0.1178593477432619, -0.021776873285214382]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544936243044494, 1.246151377333963, 0.30394251425495877, 0.19273006091783706, 0.37389545693206205, -0.1178657028002007, -0.021810468885125611]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544690568959108, 1.2461296461687279, 0.30397140870488348, 0.19276375433333692, 0.37389368682242363, -0.11787382667693569, -0.021855024944013923]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544458921055959, 1.2460996017977055, 0.30400814076427607, 0.19280536718947072, 0.37389034238571739, -0.11788445582181339, -0.021913944946862107]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544336885795484, 1.2460572870329607, 0.30405492512440291, 0.19285619759078054, 0.37388650816520919, -0.11790011681297663, -0.021995882952201729]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544305028670502, 1.2459975414794724, 0.30411891379821587, 0.19292724348871415, 0.37388603154163391, -0.11792569937581288, -0.022118677612476378]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544071672503645, 1.2459151418908583, 0.30421390340229615, 0.19304579336999605, 0.37389283951503849, -0.11796570389940453, -0.022305644673300207]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40543277649837584, 1.245805858871214, 0.30435167970989441, 0.19324189432810002, 0.37390168957656567, -0.11801680423871697, -0.022565535201824916]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4054248909442606, 1.2456643774143499, 0.30451853428586961, 0.19349878088956496, 0.37388884839874503, -0.11806230068893631, -0.022865218469908799]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40544505689400334, 1.245476163261888, 0.30465804334300195, 0.19370000333233417, 0.37382522168036569, -0.11808664084419185, -0.023144165434331065]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40553545261098933, 1.2452041603062469, 0.3047229719656972, 0.19370097480486992, 0.37373822839597537, -0.11812811043217608, -0.023452150182820319]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40568243261566717, 1.2447810677610276, 0.30487237145464885, 0.19372245007888456, 0.37380016947344785, -0.1183437481621038, -0.024226103332079252]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40569892765734838, 1.2441395617993651, 0.30569441131735031, 0.19494215451693364, 0.37423521302040186, -0.11890852979026645, -0.026292373090396504]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40534381544198061, 1.2432684969825321, 0.30772298964213518, 0.1987767469576025, 0.37467279004999998, -0.11948641591166331, -0.029533241914646013]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40506889643064969, 1.2420931030687967, 0.30970364089826519, 0.20305394022664425, 0.37352966243565167, -0.11885741418263707, -0.030824087724078353]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40617928447255403, 1.2404232040770991, 0.30784888000280408, 0.19969816872238511, 0.36982631127469823, -0.11691310358770457, -0.027940870248188976]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.41095915467147304, 1.2392337876978246, 0.30546475321705091, 0.18371380342370269, 0.36652186249322227, -0.11648317043532463, -0.022588238944010075]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40616373948473528, 1.2478870906367066, 0.30721064243757135, 0.18926112443362353, 0.37107340354653751, -0.11831799812819699, -0.024355119934115932]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40543893611383175, 1.2471091055876227, 0.30319903523913561, 0.19164462084695932, 0.37415413343039283, -0.11767145924205891, -0.020246934439764053]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4054252752547558, 1.2470934988393509, 0.30320076701773124, 0.1917005407704, 0.37417327871198403, -0.11767924541743979, -0.020257032683665299]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40542320330887827, 1.2470720660894894, 0.30323011730030003, 0.19173288820509837, 0.37417145415232955, -0.1176872329084202, -0.020300667413153728]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40542049272436098, 1.2470421047803799, 0.30327000997757336, 0.19177717867764965, 0.3741691649166885, -0.11769818202769411, -0.020360044574017855]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40541675315176251, 1.2470013297942275, 0.30332438737014278, 0.19183741957155842, 0.37416611949292644, -0.1177131697758651, -0.02044099901776314]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40541150648398938, 1.2469458775721538, 0.30339865014580703, 0.19191969502625339, 0.37416215663918173, -0.1177337427375531, -0.020551591121464985]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40540404249825013, 1.2468705605849753, 0.30350011784699205, 0.19203238673885359, 0.37415695814482675, -0.11776191315562234, -0.020702618761583247]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4053934802203023, 1.2467683574468924, 0.30363831935700936, 0.19218627364701435, 0.3741498223084756, -0.11780022738743656, -0.02090819621852863]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40537897540668988, 1.2466295988819691, 0.30382529784459766, 0.19239437475118315, 0.37413961576918986, -0.11785211040682708, -0.021187029470688235]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40535988034995296, 1.2464408213184019, 0.3040765498027107, 0.19267282050411616, 0.37412535059604046, -0.11792281231761137, -0.021565524128364322]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40533541623384473, 1.2461835294950006, 0.30441339172498116, 0.1930449355281918, 0.37410747545316525, -0.11802086684599156, -0.022083192037094912]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40530366476286517, 1.2458333671653377, 0.30486630813394977, 0.19354891785200268, 0.37408871038408265, -0.11815890527892547, -0.022797927585307909]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.4052609954106654, 1.245359950382861, 0.30547565852307224, 0.1942430674497797, 0.37407186689815308, -0.11835177905897121, -0.023784854305664516]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40520496440592568, 1.2447265334693107, 0.30628333515403505, 0.19519509419080094, 0.37405321098218014, -0.1186113227374509, -0.025123184638723706]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40514357126338041, 1.2438877436323716, 0.30731269114845805, 0.19644670137741649, 0.37401629055687735, -0.11894219919645255, -0.026877672262013153]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40510773953079449, 1.2427861326091811, 0.3085485906447234, 0.19797482845235104, 0.37393975881520358, -0.11934821124716199, -0.029099584691155811]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40515311661193176, 1.2413581897409933, 0.30994302030051157, 0.19970977547690172, 0.373829298216247, -0.11985100453169784, -0.031863926165385803]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40533503306956953, 1.2395764076363487, 0.31144859338208009, 0.20164329719599561, 0.37375152298343828, -0.12049255576077389, -0.035278101480695323]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40566621593549934, 1.237561981561133, 0.31299419932507533, 0.20388125088290998, 0.37380078915569825, -0.12125857817361074, -0.039259281439346205]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40611299722068672, 1.23577071227488, 0.3142376801095168, 0.20626025707367823, 0.37395345218714304, -0.12190175126296265, -0.042898180331121027]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40666312010257788, 1.2351425478632265, 0.31414718375886252, 0.20743594615963712, 0.3739809123164477, -0.12186168157016919, -0.043849011364766044]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40730169595036925, 1.2369586350645441, 0.31117015528093206, 0.20482705546057911, 0.37380341675956785, -0.12065846923535395, -0.039198911412640258]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40773497952849014, 1.2421624231921946, 0.30443066554663467, 0.19704649234299376, 0.37396243394937922, -0.11845616233386735, -0.028025108289271766]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.40685967439069359, 1.2524446286487168, 0.29527290547682972, 0.18565301220871078, 0.37497478790450955, -0.1159777192043272, -0.011943806824771704]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.39977438915272079, 1.2599925615349705, 0.29077305361527062, 0.17872371829093892, 0.37437962705537853, -0.11139496621442579, 0.011680656058030606]
NN: [0.47972763, 1.3290225, 0.20238033, 0.25460178, 0.20066789, -0.18786521, 0.066490576]
ILQG: [0.41690601043226216, 1.2898239985462134, 0.22149578904596368, 0.10659867287337299, 0.37792395952347313, -0.097012428653173832, 0.082897441571420205]
